==========================================
SLURM_JOB_ID = 8015053
SLURM_JOB_NODELIST = a02-01
TMPDIR = /tmp/SLURM_8015053
==========================================
/home1/dpwani/.conda/envs/dipak-vqa-2/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
| TRAIN SET | Epoch [01/30], Step [0000/1733], Loss: 6.9094
| TRAIN SET | Epoch [01/30], Step [0001/1733], Loss: 6.8602
| TRAIN SET | Epoch [01/30], Step [0002/1733], Loss: 6.6444
| TRAIN SET | Epoch [01/30], Step [0003/1733], Loss: 6.0174
| TRAIN SET | Epoch [01/30], Step [0004/1733], Loss: 5.1728
| TRAIN SET | Epoch [01/30], Step [0005/1733], Loss: 4.5916
| TRAIN SET | Epoch [01/30], Step [0006/1733], Loss: 5.0155
| TRAIN SET | Epoch [01/30], Step [0007/1733], Loss: 5.2367
| VALID SET | Epoch [01/30], Step [0065/0837], Loss: 2.5852
| VALID SET | Epoch [01/30], Step [0066/0837], Loss: 2.7623
| VALID SET | Epoch [01/30], Step [0067/0837], Loss: 2.7487
| VALID SET | Epoch [01/30], Step [0068/0837], Loss: 2.6300
| VALID SET | Epoch [01/30], Step [0069/0837], Loss: 2.8783
| VALID SET | Epoch [01/30], Step [0070/0837], Loss: 2.5503
| VALID SET | Epoch [01/30], Step [0071/0837], Loss: 2.6374
| VALID SET | Epoch [01/30], Step [0072/0837], Loss: 2.4641
| VALID SET | Epoch [01/30], Step [0073/0837], Loss: 2.4072
| VALID SET | Epoch [01/30], Step [0074/0837], Loss: 2.5730
| VALID SET | Epoch [01/30], Step [0075/0837], Loss: 2.5364
| VALID SET | Epoch [01/30], Step [0076/0837], Loss: 2.5114
| VALID SET | Epoch [01/30], Step [0077/0837], Loss: 2.5953
| VALID SET | Epoch [01/30], Step [0078/0837], Loss: 2.7891
| VALID SET | Epoch [01/30], Step [0079/0837], Loss: 2.5211
| VALID SET | Epoch [01/30], Step [0080/0837], Loss: 2.4939
| VALID SET | Epoch [01/30], Step [0081/0837], Loss: 2.4084
| VALID SET | Epoch [01/30], Step [0082/0837], Loss: 2.4822
| VALID SET | Epoch [01/30], Step [0083/0837], Loss: 2.4453
| VALID SET | Epoch [01/30], Step [0084/0837], Loss: 2.4092
| VALID SET | Epoch [01/30], Step [0085/0837], Loss: 2.5696
| VALID SET | Epoch [01/30], Step [0086/0837], Loss: 2.8361
| VALID SET | Epoch [01/30], Step [0087/0837], Loss: 2.8168
| VALID SET | Epoch [01/30], Step [0088/0837], Loss: 2.5872
| VALID SET | Epoch [01/30], Step [0089/0837], Loss: 2.8903
| VALID SET | Epoch [01/30], Step [0090/0837], Loss: 2.7471
| VALID SET | Epoch [01/30], Step [0091/0837], Loss: 2.4897
| VALID SET | Epoch [01/30], Step [0092/0837], Loss: 2.5009
| VALID SET | Epoch [01/30], Step [0093/0837], Loss: 2.6315
| VALID SET | Epoch [01/30], Step [0094/0837], Loss: 2.6085
| VALID SET | Epoch [01/30], Step [0095/0837], Loss: 2.6641
| VALID SET | Epoch [01/30], Step [0096/0837], Loss: 2.6500
| VALID SET | Epoch [01/30], Step [0097/0837], Loss: 2.7128
| VALID SET | Epoch [01/30], Step [0098/0837], Loss: 2.6778
| VALID SET | Epoch [01/30], Step [0099/0837], Loss: 2.5838
| VALID SET | Epoch [01/30], Step [0100/0837], Loss: 2.8005
| VALID SET | Epoch [01/30], Step [0101/0837], Loss: 2.5301
| VALID SET | Epoch [01/30], Step [0102/0837], Loss: 2.4507
| VALID SET | Epoch [01/30], Step [0103/0837], Loss: 2.5262
| VALID SET | Epoch [01/30], Step [0104/0837], Loss: 2.5377
| VALID SET | Epoch [01/30], Step [0105/0837], Loss: 2.6864
| VALID SET | Epoch [01/30], Step [0106/0837], Loss: 2.4785
| VALID SET | Epoch [01/30], Step [0107/0837], Loss: 2.4459
| VALID SET | Epoch [01/30], Step [0108/0837], Loss: 2.7801
| VALID SET | Epoch [01/30], Step [0109/0837], Loss: 2.6695
| VALID SET | Epoch [01/30], Step [0110/0837], Loss: 2.4917
| VALID SET | Epoch [01/30], Step [0111/0837], Loss: 2.7432
| VALID SET | Epoch [01/30], Step [0112/0837], Loss: 2.5834
| VALID SET | Epoch [01/30], Step [0113/0837], Loss: 2.4867
| VALID SET | Epoch [01/30], Step [0114/0837], Loss: 2.5830
| VALID SET | Epoch [01/30], Step [0115/0837], Loss: 2.4508
| VALID SET | Epoch [01/30], Step [0116/0837], Loss: 2.5068
| VALID SET | Epoch [01/30], Step [0117/0837], Loss: 2.6110
| VALID SET | Epoch [01/30], Step [0118/0837], Loss: 2.4264
| VALID SET | Epoch [01/30], Step [0119/0837], Loss: 2.5591
| VALID SET | Epoch [01/30], Step [0120/0837], Loss: 2.4095
| VALID SET | Epoch [01/30], Step [0121/0837], Loss: 2.6952
| VALID SET | Epoch [01/30], Step [0122/0837], Loss: 2.6182
| VALID SET | Epoch [01/30], Step [0123/0837], Loss: 2.2671
| VALID SET | Epoch [01/30], Step [0124/0837], Loss: 2.3861
| VALID SET | Epoch [01/30], Step [0125/0837], Loss: 2.9816
| VALID SET | Epoch [01/30], Step [0126/0837], Loss: 2.7913
| VALID SET | Epoch [01/30], Step [0127/0837], Loss: 2.5648
| VALID SET | Epoch [01/30], Step [0128/0837], Loss: 2.4967
| VALID SET | Epoch [01/30], Step [0129/0837], Loss: 2.6516
| VALID SET | Epoch [01/30], Step [0130/0837], Loss: 2.4140
| VALID SET | Epoch [01/30], Step [0131/0837], Loss: 2.5385
| VALID SET | Epoch [01/30], Step [0132/0837], Loss: 2.5599
| VALID SET | Epoch [01/30], Step [0133/0837], Loss: 2.5327
| VALID SET | Epoch [01/30], Step [0134/0837], Loss: 2.4717
| VALID SET | Epoch [01/30], Step [0135/0837], Loss: 2.6675
| VALID SET | Epoch [01/30], Step [0136/0837], Loss: 2.5359
| VALID SET | Epoch [01/30], Step [0137/0837], Loss: 2.5123
| VALID SET | Epoch [01/30], Step [0138/0837], Loss: 2.6626
| VALID SET | Epoch [01/30], Step [0139/0837], Loss: 2.5500
| VALID SET | Epoch [01/30], Step [0140/0837], Loss: 2.4647
| VALID SET | Epoch [01/30], Step [0141/0837], Loss: 2.8777
| VALID SET | Epoch [01/30], Step [0142/0837], Loss: 2.5308
| VALID SET | Epoch [01/30], Step [0143/0837], Loss: 2.7379
| VALID SET | Epoch [01/30], Step [0144/0837], Loss: 2.5426
| VALID SET | Epoch [01/30], Step [0145/0837], Loss: 2.3956
| VALID SET | Epoch [01/30], Step [0146/0837], Loss: 2.6779
| VALID SET | Epoch [01/30], Step [0147/0837], Loss: 2.6382
| VALID SET | Epoch [01/30], Step [0148/0837], Loss: 2.4908
| VALID SET | Epoch [01/30], Step [0149/0837], Loss: 2.5692
| VALID SET | Epoch [01/30], Step [0150/0837], Loss: 2.5319
| VALID SET | Epoch [01/30], Step [0151/0837], Loss: 2.3999
| VALID SET | Epoch [01/30], Step [0152/0837], Loss: 2.5240
| VALID SET | Epoch [01/30], Step [0153/0837], Loss: 2.8513
| VALID SET | Epoch [01/30], Step [0154/0837], Loss: 2.7016
| VALID SET | Epoch [01/30], Step [0155/0837], Loss: 2.7365
| VALID SET | Epoch [01/30], Step [0156/0837], Loss: 2.6358
| VALID SET | Epoch [01/30], Step [0157/0837], Loss: 2.5476
| VALID SET | Epoch [01/30], Step [0158/0837], Loss: 2.4894
| VALID SET | Epoch [01/30], Step [0159/0837], Loss: 2.6086
| VALID SET | Epoch [01/30], Step [0160/0837], Loss: 2.8660
| VALID SET | Epoch [01/30], Step [0161/0837], Loss: 2.8188
| VALID SET | Epoch [01/30], Step [0162/0837], Loss: 2.9466
| VALID SET | Epoch [01/30], Step [0163/0837], Loss: 2.5973
| VALID SET | Epoch [01/30], Step [0164/0837], Loss: 2.6151
| VALID SET | Epoch [01/30], Step [0165/0837], Loss: 2.5750
| VALID SET | Epoch [01/30], Step [0166/0837], Loss: 2.6231
| VALID SET | Epoch [01/30], Step [0167/0837], Loss: 2.5200
| VALID SET | Epoch [01/30], Step [0168/0837], Loss: 2.8156
| VALID SET | Epoch [01/30], Step [0169/0837], Loss: 2.8136
| VALID SET | Epoch [01/30], Step [0170/0837], Loss: 2.4203
| VALID SET | Epoch [01/30], Step [0171/0837], Loss: 2.8492
| VALID SET | Epoch [01/30], Step [0172/0837], Loss: 2.7918
| VALID SET | Epoch [01/30], Step [0173/0837], Loss: 2.6944
| VALID SET | Epoch [01/30], Step [0174/0837], Loss: 2.5216
| VALID SET | Epoch [01/30], Step [0175/0837], Loss: 2.4824
| VALID SET | Epoch [01/30], Step [0176/0837], Loss: 2.5654
| VALID SET | Epoch [01/30], Step [0177/0837], Loss: 2.7190
| VALID SET | Epoch [01/30], Step [0178/0837], Loss: 2.7311
| VALID SET | Epoch [01/30], Step [0179/0837], Loss: 2.5306
| VALID SET | Epoch [01/30], Step [0180/0837], Loss: 2.7427
| VALID SET | Epoch [01/30], Step [0181/0837], Loss: 2.5120
| VALID SET | Epoch [01/30], Step [0182/0837], Loss: 2.5312
| VALID SET | Epoch [01/30], Step [0183/0837], Loss: 2.5615
| VALID SET | Epoch [01/30], Step [0184/0837], Loss: 2.5442
| VALID SET | Epoch [01/30], Step [0185/0837], Loss: 2.6325
| VALID SET | Epoch [01/30], Step [0186/0837], Loss: 2.5457
| VALID SET | Epoch [01/30], Step [0187/0837], Loss: 2.8605
| VALID SET | Epoch [01/30], Step [0188/0837], Loss: 2.4993
| VALID SET | Epoch [01/30], Step [0189/0837], Loss: 2.7256
| VALID SET | Epoch [01/30], Step [0190/0837], Loss: 2.6066
| VALID SET | Epoch [01/30], Step [0191/0837], Loss: 2.1982
| VALID SET | Epoch [01/30], Step [0192/0837], Loss: 2.6166
| VALID SET | Epoch [01/30], Step [0193/0837], Loss: 2.4984
| VALID SET | Epoch [01/30], Step [0194/0837], Loss: 2.3956
| VALID SET | Epoch [01/30], Step [0195/0837], Loss: 2.7335
| VALID SET | Epoch [01/30], Step [0196/0837], Loss: 2.3509
| VALID SET | Epoch [01/30], Step [0197/0837], Loss: 2.4282
| VALID SET | Epoch [01/30], Step [0198/0837], Loss: 2.8476
| VALID SET | Epoch [01/30], Step [0199/0837], Loss: 2.5937
| VALID SET | Epoch [01/30], Step [0200/0837], Loss: 2.3434
| VALID SET | Epoch [01/30], Step [0201/0837], Loss: 2.5486
| VALID SET | Epoch [01/30], Step [0202/0837], Loss: 2.7108
| VALID SET | Epoch [01/30], Step [0203/0837], Loss: 2.8938
| VALID SET | Epoch [01/30], Step [0204/0837], Loss: 2.6944
| VALID SET | Epoch [01/30], Step [0205/0837], Loss: 2.5678
| VALID SET | Epoch [01/30], Step [0206/0837], Loss: 2.5391
| VALID SET | Epoch [01/30], Step [0207/0837], Loss: 2.6123
| VALID SET | Epoch [01/30], Step [0208/0837], Loss: 2.4368
| VALID SET | Epoch [01/30], Step [0209/0837], Loss: 2.5607
| VALID SET | Epoch [01/30], Step [0210/0837], Loss: 2.7269
| VALID SET | Epoch [01/30], Step [0211/0837], Loss: 2.6350
| VALID SET | Epoch [01/30], Step [0212/0837], Loss: 2.6526
| VALID SET | Epoch [01/30], Step [0213/0837], Loss: 2.5837
| VALID SET | Epoch [01/30], Step [0214/0837], Loss: 2.6836
| VALID SET | Epoch [01/30], Step [0215/0837], Loss: 2.7225
| VALID SET | Epoch [01/30], Step [0216/0837], Loss: 2.8124
| VALID SET | Epoch [01/30], Step [0217/0837], Loss: 2.7284
| VALID SET | Epoch [01/30], Step [0218/0837], Loss: 2.4819
| VALID SET | Epoch [01/30], Step [0219/0837], Loss: 2.5676
| VALID SET | Epoch [01/30], Step [0220/0837], Loss: 2.6938
| VALID SET | Epoch [01/30], Step [0221/0837], Loss: 2.5613
| VALID SET | Epoch [01/30], Step [0222/0837], Loss: 2.5706
| VALID SET | Epoch [01/30], Step [0223/0837], Loss: 2.4643
| VALID SET | Epoch [01/30], Step [0224/0837], Loss: 2.9466
| VALID SET | Epoch [01/30], Step [0225/0837], Loss: 2.4439
| VALID SET | Epoch [01/30], Step [0226/0837], Loss: 2.9751
| VALID SET | Epoch [01/30], Step [0227/0837], Loss: 2.9893
| VALID SET | Epoch [01/30], Step [0228/0837], Loss: 2.5623
| VALID SET | Epoch [01/30], Step [0229/0837], Loss: 2.5945
| VALID SET | Epoch [01/30], Step [0230/0837], Loss: 2.5183
| VALID SET | Epoch [01/30], Step [0231/0837], Loss: 2.5768
| VALID SET | Epoch [01/30], Step [0232/0837], Loss: 2.6084
| VALID SET | Epoch [01/30], Step [0233/0837], Loss: 2.5750
| VALID SET | Epoch [01/30], Step [0234/0837], Loss: 2.8711
| VALID SET | Epoch [01/30], Step [0235/0837], Loss: 2.5886
| VALID SET | Epoch [01/30], Step [0236/0837], Loss: 2.5340
| VALID SET | Epoch [01/30], Step [0237/0837], Loss: 2.7428
| VALID SET | Epoch [01/30], Step [0238/0837], Loss: 2.4449
| VALID SET | Epoch [01/30], Step [0239/0837], Loss: 2.6447
| VALID SET | Epoch [01/30], Step [0240/0837], Loss: 2.5138
| VALID SET | Epoch [01/30], Step [0241/0837], Loss: 2.8477
| VALID SET | Epoch [01/30], Step [0242/0837], Loss: 2.8509
| VALID SET | Epoch [01/30], Step [0243/0837], Loss: 2.6468
| VALID SET | Epoch [01/30], Step [0244/0837], Loss: 2.6288
| VALID SET | Epoch [01/30], Step [0245/0837], Loss: 2.5043
| VALID SET | Epoch [01/30], Step [0246/0837], Loss: 2.6803
| VALID SET | Epoch [01/30], Step [0247/0837], Loss: 2.6576
| VALID SET | Epoch [01/30], Step [0248/0837], Loss: 2.7795
| VALID SET | Epoch [01/30], Step [0249/0837], Loss: 2.5052
| VALID SET | Epoch [01/30], Step [0250/0837], Loss: 2.4047
| VALID SET | Epoch [01/30], Step [0251/0837], Loss: 2.4833
| VALID SET | Epoch [01/30], Step [0252/0837], Loss: 2.3152
| VALID SET | Epoch [01/30], Step [0253/0837], Loss: 2.6025
| VALID SET | Epoch [01/30], Step [0254/0837], Loss: 2.8367
| VALID SET | Epoch [01/30], Step [0255/0837], Loss: 2.5036
| VALID SET | Epoch [01/30], Step [0256/0837], Loss: 2.6950
| VALID SET | Epoch [01/30], Step [0257/0837], Loss: 2.5833
| VALID SET | Epoch [01/30], Step [0258/0837], Loss: 2.7059
| VALID SET | Epoch [01/30], Step [0259/0837], Loss: 2.4938
| VALID SET | Epoch [01/30], Step [0260/0837], Loss: 2.5656
| VALID SET | Epoch [01/30], Step [0261/0837], Loss: 2.7046
| VALID SET | Epoch [01/30], Step [0262/0837], Loss: 2.4987
| VALID SET | Epoch [01/30], Step [0263/0837], Loss: 2.1948
| VALID SET | Epoch [01/30], Step [0264/0837], Loss: 2.3485
| VALID SET | Epoch [01/30], Step [0265/0837], Loss: 2.8328
| VALID SET | Epoch [01/30], Step [0266/0837], Loss: 2.6865
| VALID SET | Epoch [01/30], Step [0267/0837], Loss: 2.4461
| VALID SET | Epoch [01/30], Step [0268/0837], Loss: 2.6053
| VALID SET | Epoch [01/30], Step [0269/0837], Loss: 2.5708
| VALID SET | Epoch [01/30], Step [0270/0837], Loss: 2.6070
| VALID SET | Epoch [01/30], Step [0271/0837], Loss: 2.7383
| VALID SET | Epoch [01/30], Step [0272/0837], Loss: 2.7609
| VALID SET | Epoch [01/30], Step [0273/0837], Loss: 2.3649
| VALID SET | Epoch [01/30], Step [0274/0837], Loss: 2.5673
| VALID SET | Epoch [01/30], Step [0275/0837], Loss: 2.4641
| VALID SET | Epoch [01/30], Step [0276/0837], Loss: 2.3420
| VALID SET | Epoch [01/30], Step [0277/0837], Loss: 2.4923
| VALID SET | Epoch [01/30], Step [0278/0837], Loss: 2.3632
| VALID SET | Epoch [01/30], Step [0279/0837], Loss: 2.4944
| VALID SET | Epoch [01/30], Step [0280/0837], Loss: 2.5359
| VALID SET | Epoch [01/30], Step [0281/0837], Loss: 2.7717
| VALID SET | Epoch [01/30], Step [0282/0837], Loss: 2.4915
| VALID SET | Epoch [01/30], Step [0283/0837], Loss: 2.6052
| VALID SET | Epoch [01/30], Step [0284/0837], Loss: 2.3123
| VALID SET | Epoch [01/30], Step [0285/0837], Loss: 2.6629
| VALID SET | Epoch [01/30], Step [0286/0837], Loss: 2.6169
| VALID SET | Epoch [01/30], Step [0287/0837], Loss: 2.6456
| VALID SET | Epoch [01/30], Step [0288/0837], Loss: 3.1216
| VALID SET | Epoch [01/30], Step [0289/0837], Loss: 2.5286
| VALID SET | Epoch [01/30], Step [0290/0837], Loss: 2.3613
| VALID SET | Epoch [01/30], Step [0291/0837], Loss: 2.5334
| VALID SET | Epoch [01/30], Step [0292/0837], Loss: 2.4944
| VALID SET | Epoch [01/30], Step [0293/0837], Loss: 2.7715
| VALID SET | Epoch [01/30], Step [0294/0837], Loss: 2.7198
| VALID SET | Epoch [01/30], Step [0295/0837], Loss: 2.6382
| VALID SET | Epoch [01/30], Step [0296/0837], Loss: 2.7052
| VALID SET | Epoch [01/30], Step [0297/0837], Loss: 2.6133
| VALID SET | Epoch [01/30], Step [0298/0837], Loss: 2.8214
| VALID SET | Epoch [01/30], Step [0299/0837], Loss: 2.7507
| VALID SET | Epoch [01/30], Step [0300/0837], Loss: 2.7377
| VALID SET | Epoch [01/30], Step [0301/0837], Loss: 2.5179
| VALID SET | Epoch [01/30], Step [0302/0837], Loss: 2.5021
| VALID SET | Epoch [01/30], Step [0303/0837], Loss: 2.5113
| VALID SET | Epoch [01/30], Step [0304/0837], Loss: 2.5316
| VALID SET | Epoch [01/30], Step [0305/0837], Loss: 2.5812
| VALID SET | Epoch [01/30], Step [0306/0837], Loss: 2.7094
| VALID SET | Epoch [01/30], Step [0307/0837], Loss: 2.8178
| VALID SET | Epoch [01/30], Step [0308/0837], Loss: 2.4271
| VALID SET | Epoch [01/30], Step [0309/0837], Loss: 2.6762
| VALID SET | Epoch [01/30], Step [0310/0837], Loss: 2.5514
| VALID SET | Epoch [01/30], Step [0311/0837], Loss: 2.4759
| VALID SET | Epoch [01/30], Step [0312/0837], Loss: 2.4715
| VALID SET | Epoch [01/30], Step [0313/0837], Loss: 2.8603
| VALID SET | Epoch [01/30], Step [0314/0837], Loss: 2.9443
| VALID SET | Epoch [01/30], Step [0315/0837], Loss: 2.6056
| VALID SET | Epoch [01/30], Step [0316/0837], Loss: 2.6617
| VALID SET | Epoch [01/30], Step [0317/0837], Loss: 2.6156
| VALID SET | Epoch [01/30], Step [0318/0837], Loss: 2.7678
| VALID SET | Epoch [01/30], Step [0319/0837], Loss: 2.4479
| VALID SET | Epoch [01/30], Step [0320/0837], Loss: 2.4755
| VALID SET | Epoch [01/30], Step [0321/0837], Loss: 2.5937
| VALID SET | Epoch [01/30], Step [0322/0837], Loss: 2.6576
| VALID SET | Epoch [01/30], Step [0323/0837], Loss: 2.7404
| VALID SET | Epoch [01/30], Step [0324/0837], Loss: 2.7477
| VALID SET | Epoch [01/30], Step [0325/0837], Loss: 2.8543
| VALID SET | Epoch [01/30], Step [0326/0837], Loss: 2.5539
| VALID SET | Epoch [01/30], Step [0327/0837], Loss: 2.3446
| VALID SET | Epoch [01/30], Step [0328/0837], Loss: 2.4932
| VALID SET | Epoch [01/30], Step [0329/0837], Loss: 2.6208
| VALID SET | Epoch [01/30], Step [0330/0837], Loss: 2.4729
| VALID SET | Epoch [01/30], Step [0331/0837], Loss: 2.4513
| VALID SET | Epoch [01/30], Step [0332/0837], Loss: 2.4861
| VALID SET | Epoch [01/30], Step [0333/0837], Loss: 2.5658
| VALID SET | Epoch [01/30], Step [0334/0837], Loss: 2.8402
| VALID SET | Epoch [01/30], Step [0335/0837], Loss: 2.6371
| VALID SET | Epoch [01/30], Step [0336/0837], Loss: 2.4932
| VALID SET | Epoch [01/30], Step [0337/0837], Loss: 2.6208
| VALID SET | Epoch [01/30], Step [0338/0837], Loss: 2.7260
| VALID SET | Epoch [01/30], Step [0339/0837], Loss: 2.6132
| VALID SET | Epoch [01/30], Step [0340/0837], Loss: 2.3456
| VALID SET | Epoch [01/30], Step [0341/0837], Loss: 2.6714
| VALID SET | Epoch [01/30], Step [0342/0837], Loss: 2.8169
| VALID SET | Epoch [01/30], Step [0343/0837], Loss: 2.5223
| VALID SET | Epoch [01/30], Step [0344/0837], Loss: 2.4798
| VALID SET | Epoch [01/30], Step [0345/0837], Loss: 2.5817
| VALID SET | Epoch [01/30], Step [0346/0837], Loss: 2.6838
| VALID SET | Epoch [01/30], Step [0347/0837], Loss: 2.9712
| VALID SET | Epoch [01/30], Step [0348/0837], Loss: 2.5386
| VALID SET | Epoch [01/30], Step [0349/0837], Loss: 2.8355
| VALID SET | Epoch [01/30], Step [0350/0837], Loss: 2.6076
| VALID SET | Epoch [01/30], Step [0351/0837], Loss: 2.7012
| VALID SET | Epoch [01/30], Step [0352/0837], Loss: 2.8338
| VALID SET | Epoch [01/30], Step [0353/0837], Loss: 2.7589
| VALID SET | Epoch [01/30], Step [0354/0837], Loss: 2.6481
| VALID SET | Epoch [01/30], Step [0355/0837], Loss: 2.7578
| VALID SET | Epoch [01/30], Step [0356/0837], Loss: 2.6634
| VALID SET | Epoch [01/30], Step [0357/0837], Loss: 2.6150
| VALID SET | Epoch [01/30], Step [0358/0837], Loss: 2.8222
| VALID SET | Epoch [01/30], Step [0359/0837], Loss: 2.4706
| VALID SET | Epoch [01/30], Step [0360/0837], Loss: 2.9474
| VALID SET | Epoch [01/30], Step [0361/0837], Loss: 2.4776
| VALID SET | Epoch [01/30], Step [0362/0837], Loss: 2.4942
| VALID SET | Epoch [01/30], Step [0363/0837], Loss: 2.5314
| VALID SET | Epoch [01/30], Step [0364/0837], Loss: 2.8436
| VALID SET | Epoch [01/30], Step [0365/0837], Loss: 2.4021
| VALID SET | Epoch [01/30], Step [0366/0837], Loss: 2.8695
| VALID SET | Epoch [01/30], Step [0367/0837], Loss: 2.8049
| VALID SET | Epoch [01/30], Step [0368/0837], Loss: 2.7154
| VALID SET | Epoch [01/30], Step [0369/0837], Loss: 2.4945
| VALID SET | Epoch [01/30], Step [0370/0837], Loss: 2.4389
| VALID SET | Epoch [01/30], Step [0371/0837], Loss: 2.6598
| VALID SET | Epoch [01/30], Step [0372/0837], Loss: 2.3965
| VALID SET | Epoch [01/30], Step [0373/0837], Loss: 2.7284
| VALID SET | Epoch [01/30], Step [0374/0837], Loss: 2.6465
| VALID SET | Epoch [01/30], Step [0375/0837], Loss: 2.7029
| VALID SET | Epoch [01/30], Step [0376/0837], Loss: 2.6930
| VALID SET | Epoch [01/30], Step [0377/0837], Loss: 2.8224
| VALID SET | Epoch [01/30], Step [0378/0837], Loss: 2.5483
| VALID SET | Epoch [01/30], Step [0379/0837], Loss: 2.5279
| VALID SET | Epoch [01/30], Step [0380/0837], Loss: 2.6447
| VALID SET | Epoch [01/30], Step [0381/0837], Loss: 2.8880
| VALID SET | Epoch [01/30], Step [0382/0837], Loss: 2.8892
| VALID SET | Epoch [01/30], Step [0383/0837], Loss: 2.6911
| VALID SET | Epoch [01/30], Step [0384/0837], Loss: 2.5202
| VALID SET | Epoch [01/30], Step [0385/0837], Loss: 2.4952
| VALID SET | Epoch [01/30], Step [0386/0837], Loss: 2.6805
| VALID SET | Epoch [01/30], Step [0387/0837], Loss: 2.5016
| VALID SET | Epoch [01/30], Step [0388/0837], Loss: 2.4571
| VALID SET | Epoch [01/30], Step [0389/0837], Loss: 2.6481
| VALID SET | Epoch [01/30], Step [0390/0837], Loss: 2.6174
| VALID SET | Epoch [01/30], Step [0391/0837], Loss: 2.5392
| VALID SET | Epoch [01/30], Step [0392/0837], Loss: 2.6209
| VALID SET | Epoch [01/30], Step [0393/0837], Loss: 2.5418
| VALID SET | Epoch [01/30], Step [0394/0837], Loss: 2.5395
| VALID SET | Epoch [01/30], Step [0395/0837], Loss: 2.5963
| VALID SET | Epoch [01/30], Step [0396/0837], Loss: 2.4657
| VALID SET | Epoch [01/30], Step [0397/0837], Loss: 2.8417
| VALID SET | Epoch [01/30], Step [0398/0837], Loss: 2.6923
| VALID SET | Epoch [01/30], Step [0399/0837], Loss: 2.7465
| VALID SET | Epoch [01/30], Step [0400/0837], Loss: 2.5678
| VALID SET | Epoch [01/30], Step [0401/0837], Loss: 2.6156
| VALID SET | Epoch [01/30], Step [0402/0837], Loss: 2.7769
| VALID SET | Epoch [01/30], Step [0403/0837], Loss: 2.6836
| VALID SET | Epoch [01/30], Step [0404/0837], Loss: 2.5192
| VALID SET | Epoch [01/30], Step [0405/0837], Loss: 2.4420
| VALID SET | Epoch [01/30], Step [0406/0837], Loss: 2.8310
| VALID SET | Epoch [01/30], Step [0407/0837], Loss: 2.5694
| VALID SET | Epoch [01/30], Step [0408/0837], Loss: 2.4520
| VALID SET | Epoch [01/30], Step [0409/0837], Loss: 2.5943
| VALID SET | Epoch [01/30], Step [0410/0837], Loss: 2.5562
| VALID SET | Epoch [01/30], Step [0411/0837], Loss: 2.6038
| VALID SET | Epoch [01/30], Step [0412/0837], Loss: 2.4436
| VALID SET | Epoch [01/30], Step [0413/0837], Loss: 2.7167
| VALID SET | Epoch [01/30], Step [0414/0837], Loss: 2.3178
| VALID SET | Epoch [01/30], Step [0415/0837], Loss: 2.5704
| VALID SET | Epoch [01/30], Step [0416/0837], Loss: 2.5678
| VALID SET | Epoch [01/30], Step [0417/0837], Loss: 2.6808
| VALID SET | Epoch [01/30], Step [0418/0837], Loss: 2.5527
| VALID SET | Epoch [01/30], Step [0419/0837], Loss: 2.5413
| VALID SET | Epoch [01/30], Step [0420/0837], Loss: 2.4192
| VALID SET | Epoch [01/30], Step [0421/0837], Loss: 2.6407
| VALID SET | Epoch [01/30], Step [0422/0837], Loss: 2.6612
| VALID SET | Epoch [01/30], Step [0423/0837], Loss: 2.5276
| VALID SET | Epoch [01/30], Step [0424/0837], Loss: 2.4630
| VALID SET | Epoch [01/30], Step [0425/0837], Loss: 2.6963
| VALID SET | Epoch [01/30], Step [0426/0837], Loss: 2.6793
| VALID SET | Epoch [01/30], Step [0427/0837], Loss: 2.5212
| VALID SET | Epoch [01/30], Step [0428/0837], Loss: 2.5218
| VALID SET | Epoch [01/30], Step [0429/0837], Loss: 2.4347
| VALID SET | Epoch [01/30], Step [0430/0837], Loss: 2.6127
| VALID SET | Epoch [01/30], Step [0431/0837], Loss: 2.4185
| VALID SET | Epoch [01/30], Step [0432/0837], Loss: 2.4982
| VALID SET | Epoch [01/30], Step [0433/0837], Loss: 2.9292
| VALID SET | Epoch [01/30], Step [0434/0837], Loss: 2.5467
| VALID SET | Epoch [01/30], Step [0435/0837], Loss: 2.4048
| VALID SET | Epoch [01/30], Step [0436/0837], Loss: 2.5726
| VALID SET | Epoch [01/30], Step [0437/0837], Loss: 2.6082
| VALID SET | Epoch [01/30], Step [0438/0837], Loss: 2.7798
| VALID SET | Epoch [01/30], Step [0439/0837], Loss: 2.6068
| VALID SET | Epoch [01/30], Step [0440/0837], Loss: 2.3870
| VALID SET | Epoch [01/30], Step [0441/0837], Loss: 2.8571
| VALID SET | Epoch [01/30], Step [0442/0837], Loss: 2.3833
| VALID SET | Epoch [01/30], Step [0443/0837], Loss: 2.5946
| VALID SET | Epoch [01/30], Step [0444/0837], Loss: 2.6004
| VALID SET | Epoch [01/30], Step [0445/0837], Loss: 2.8854
| VALID SET | Epoch [01/30], Step [0446/0837], Loss: 2.6790
